"index","x","y","letter","order"
"428",0.455516014234875,0.05119825708061,"4",30
"429",0.473309608540925,0.0610021786492375,"4",31
"430",0.498220640569395,0.065359477124183,"4",32
"431",0.52135231316726,0.0664488017429194,"4",33
"432",0.725978647686833,0.0675381263616558,"4",34
"433",0.725978647686833,0.279956427015251,"4",35
"434",0,0.281045751633987,"4",36
"435",0,0.35838779956427,"4",37
"436",0.117437722419929,0.349673202614379,"4",38
"437",0.119217081850534,0.347494553376906,"4",39
"438",0.724199288256228,0.347494553376906,"4",40
"439",0.724199288256228,0.933551198257081,"4",41
"440",0.672597864768683,0.933551198257081,"4",42
"441",0.669039145907473,0.931372549019608,"4",43
"442",0.119217081850534,0.350762527233115,"4",44
"443",0.117437722419929,0.349673202614379,"4",45
"444",0,0.35838779956427,"4",46
"445",0,0.162765957446809,"5",1
"446",0.00165289256198347,0.163829787234043,"5",2
"447",0.00661157024793388,0.173404255319149,"5",3
"448",0.0214876033057851,0.182978723404255,"5",4
"449",0.0363636363636364,0.187234042553191,"5",5
"450",0.056198347107438,0.187234042553191,"5",6
"451",0.0661157024793388,0.185106382978723,"5",7
"452",0.087603305785124,0.175531914893617,"5",8
"453",0.147107438016529,0.142553191489362,"5",9
"454",0.183471074380165,0.125531914893617,"5",10
"455",0.229752066115702,0.107446808510638,"5",11
"456",0.28099173553719,0.0914893617021277,"5",12
"457",0.315702479338843,0.0829787234042553,"5",13
"458",0.380165289256198,0.0712765957446809,"5",14
"459",0.431404958677686,0.0659574468085106,"5",15
"460",0.527272727272727,0.0648936170212766,"5",16
"461",0.576859504132231,0.0691489361702128,"5",17
"462",0.611570247933884,0.074468085106383,"5",18
"463",0.649586776859504,0.0829787234042553,"5",19
"464",0.674380165289256,0.0904255319148936,"5",20
"465",0.722314049586777,0.108510638297872,"5",21
"466",0.773553719008264,0.136170212765957,"5",22
"467",0.808264462809917,0.16063829787234,"5",23
"468",0.83801652892562,0.188297872340426,"5",24
"469",0.871074380165289,0.232978723404255,"5",25
"470",0.884297520661157,0.26063829787234,"5",26
"471",0.897520661157025,0.311702127659574,"5",27
"472",0.899173553719008,0.377659574468085,"5",28
"473",0.894214876033058,0.404255319148936,"5",29
"474",0.882644628099174,0.436170212765957,"5",30
"475",0.862809917355372,0.470212765957447,"5",31
"476",0.831404958677686,0.504255319148936,"5",32
"477",0.79504132231405,0.531914893617021,"5",33
"478",0.750413223140496,0.556382978723404,"5",34
"479",0.699173553719008,0.575531914893617,"5",35
"480",0.651239669421488,0.587234042553191,"5",36
"481",0.616528925619835,0.592553191489362,"5",37
"482",0.580165289256198,0.595744680851064,"5",38
"483",0.500826446280992,0.595744680851064,"5",39
"484",0.418181818181818,0.588297872340426,"5",40
"485",0.343801652892562,0.575531914893617,"5",41
"486",0.264462809917355,0.55531914893617,"5",42
"487",0.216528925619835,0.53936170212766,"5",43
"488",0.181818181818182,0.530851063829787,"5",44
"489",0.152066115702479,0.531914893617021,"5",45
"490",0.137190082644628,0.538297872340426,"5",46
"491",0.130578512396694,0.543617021276596,"5",47
"492",0.12396694214876,0.55531914893617,"5",48
"493",0.122314049586777,0.565957446808511,"5",49
"494",0.122314049586777,1,"5",50
"495",0.829752066115703,1,"5",51
"496",0.851239669421488,0.998936170212766,"5",52
"497",0.869421487603306,0.995744680851064,"5",53
"498",0.889256198347107,0.986170212765957,"5",54
"499",0.897520661157025,0.974468085106383,"5",55
"500",0.895867768595041,0.95531914893617,"5",56
"501",0.890909090909091,0.948936170212766,"5",57
"502",0.879338842975207,0.941489361702128,"5",58
"503",0.866115702479339,0.937234042553192,"5",59
"504",0.851239669421488,0.935106382978723,"5",60
"505",0.224793388429752,0.935106382978723,"5",61
"506",0.223140495867769,0.613829787234043,"5",62
"507",0.228099173553719,0.612765957446809,"5",63
"508",0.284297520661157,0.627659574468085,"5",64
"509",0.355371900826446,0.642553191489362,"5",65
"510",0.434710743801653,0.654255319148936,"5",66
"511",0.512396694214876,0.66063829787234,"5",67
"512",0.586776859504132,0.66063829787234,"5",68
"513",0.649586776859504,0.65531914893617,"5",69
"514",0.712396694214876,0.643617021276596,"5",70
"515",0.770247933884298,0.626595744680851,"5",71
"516",0.806611570247934,0.611702127659574,"5",72
"517",0.834710743801653,0.597872340425532,"5",73
"518",0.879338842975207,0.570212765957447,"5",74
"519",0.900826446280992,0.554255319148936,"5",75
"520",0.928925619834711,0.528723404255319,"5",76
"521",0.953719008264463,0.498936170212766,"5",77
"522",0.970247933884298,0.473404255319149,"5",78
"523",0.983471074380165,0.445744680851064,"5",79
"524",0.993388429752066,0.414893617021277,"5",80
"525",1,0.376595744680851,"5",81
"526",0.998347107438017,0.30531914893617,"5",82
"527",0.991735537190083,0.271276595744681,"5",83
"528",0.981818181818182,0.241489361702128,"5",84
"529",0.963636363636364,0.204255319148936,"5",85
"530",0.947107438016529,0.179787234042553,"5",86
"531",0.92396694214876,0.152127659574468,"5",87
"532",0.882644628099174,0.114893617021277,"5",88
"533",0.859504132231405,0.0978723404255319,"5",89
"534",0.819834710743802,0.0734042553191489,"5",90
"535",0.760330578512397,0.0457446808510638,"5",91
"536",0.735537190082645,0.0361702127659574,"5",92
"537",0.689256198347107,0.0223404255319149,"5",93
"538",0.646280991735537,0.0127659574468085,"5",94
"539",0.606611570247934,0.00638297872340425,"5",95
"540",0.528925619834711,0,"5",96
"541",0.431404958677686,0.00106382978723404,"5",97
"542",0.350413223140496,0.00957446808510638,"5",98
"543",0.287603305785124,0.0212765957446809,"5",99
"544",0.252892561983471,0.0297872340425532,"5",100
"545",0.165289256198347,0.0574468085106383,"5",101
"546",0.12396694214876,0.0734042553191489,"5",102
"547",0.0611570247933884,0.103191489361702,"5",103
"548",0.0214876033057851,0.126595744680851,"5",104
"549",0.00661157024793388,0.13936170212766,"5",105
"550",0,0.15,"5",106
"551",0,0.162765957446809,"5",107
"552",0,0.531737773152966,"6",1
"553",0.00176678445229682,0.532778355879292,"6",2
"554",0.00353356890459364,0.558792924037461,"6",3
"555",0.0088339222614841,0.582726326742976,"6",4
"556",0.0300353356890459,0.6420395421436,"6",5
"557",0.0583038869257951,0.693028095733611,"6",6
"558",0.100706713780919,0.747138397502601,"6",7
"559",0.15017667844523,0.796045785639958,"6",8
"560",0.19434628975265,0.830385015608741,"6",9
"561",0.263250883392226,0.873048907388137,"6",10
"562",0.300353356890459,0.892819979188345,"6",11
"563",0.330388692579505,0.906347554630593,"6",12
"564",0.358657243816254,0.918834547346514,"6",13
"565",0.416961130742049,0.940686784599376,"6",14
"566",0.49469964664311,0.964620187304891,"6",15
"567",0.537102473498233,0.975026014568158,"6",16
"568",0.590106007067138,0.985431841831426,"6",17
"569",0.671378091872792,0.995837669094693,"6",18
"570",0.736749116607774,1,"6",19
"571",0.839222614840989,0.998959417273673,"6",20
"572",0.879858657243816,0.994797086368366,"6",21
"573",0.925795053003534,0.986472424557752,"6",22
"574",0.977031802120141,0.969823100936524,"6",23
"575",0.987632508833922,0.962539021852237,"6",24
"576",0.99469964664311,0.953173777315297,"6",25
"577",0.99469964664311,0.936524453694069,"6",26
"578",0.985865724381625,0.925078043704475,"6",27
"579",0.975265017667845,0.918834547346514,"6",28
"580",0.964664310954064,0.915712799167534,"6",29
"581",0.92756183745583,0.915712799167534,"6",30
"582",0.874558303886926,0.929240374609781,"6",31
"583",0.848056537102474,0.933402705515088,"6",32
"584",0.81095406360424,0.936524453694069,"6",33
"585",0.712014134275618,0.935483870967742,"6",34
"586",0.659010600706714,0.930280957336108,"6",35
